    3.00000     0.00003
    5.35839	    0.00002
    5.37889	    0.00002
    5.39940	    0.00002
    5.41991	    0.00002
    5.44042	    0.00002
    5.46092	    0.00002
    5.48143	    0.00002
    5.50194	    0.00002
    5.52245	    0.00002
    5.54295	    0.00002
    5.56346	    0.00002
    5.58397	    0.00002
    5.60448	    0.00002
    5.62499	    0.00002
    5.64549	    0.00002
    5.66600	    0.00002
    5.68651	    0.00002
    5.70702	    0.00002
    5.72752	    0.00002
    5.74803	    0.00002
    5.76854	    0.00002
    5.78905	    0.00002
    5.80956	    0.00002
    5.83006	    0.00002
    5.85057	    0.00002
    5.87108	    0.00002
    5.89159	    0.00002
    5.91209	    0.00002
    5.93260	    0.00002
    5.95311	    0.00002
    5.97362	    0.00002
    5.99412	    0.00002
    6.01463	    0.00002
    6.03514	    0.00002
    6.05565	    0.00002
    6.07616	    0.00002
    6.09666	    0.00002
    6.11717	    0.00002
    6.13768	    0.00002
    6.15819	    0.00002
    6.17869	    0.00002
    6.19920	    0.00002
    6.21971	    0.00002
    6.24022	    0.00002
    6.26072	    0.00002
    6.28123	    0.00002
    6.30174	    0.00002
    6.32225	    0.00002
    6.34276	    0.00002
    6.36326	    0.00002
    6.38377	    0.00002
    6.40428	    0.00002
    6.42479	    0.00002
    6.44529	    0.00002
    6.46580	    0.00002
    6.48631	    0.00002
    6.50682	    0.00002
    6.52732	    0.00002
    6.54783	    0.00002
    6.56834	    0.00002
    6.58885	    0.00002
    6.60936	    0.00002
    6.62986	    0.00002
    6.65037	    0.00002
    6.67088	    0.00001
    6.69139	    0.00001
    6.71189	    0.00001
    6.73240	    0.00001
    6.75291	    0.00001
    6.77342	    0.00001
    6.79392	    0.00001
    6.81443	    0.00001
    6.83494	    0.00001
    6.85545	    0.00001
    6.87596	    0.00001
    6.89646	    0.00001
    6.91697	    0.00001
    6.93748	    0.00001
    6.95799	    0.00001
    6.97849	    0.00001
    6.99900	    0.00001
    7.01951	    0.00001
    7.04002	    0.00001
    7.06052	    0.00001
    7.08103	    0.00001
    7.10154	    0.00001
    7.12205	    0.00001
    7.14256	    0.00001
    7.16306	    0.00001
    7.18357	    0.00001
    7.20408	    0.00001
    7.22459	    0.00001
    7.24509	    0.00001
    7.26560	    0.00001
    7.28611	    0.00001
    7.30662	    0.00001
    7.32712	    0.00001
    7.34763	    0.00001
    7.36814	    0.00001
    7.38865	    0.00001
    7.40916	    0.00001
    7.42966	    0.00001
    7.45017	    0.00001
    7.47068	    0.00001
    7.49119	    0.00001
    7.51169	    0.00001
    7.53220	    0.00001
    7.55271	    0.00001
    7.57322	    0.00001
    7.59373	    0.00001
    7.61423	    0.00001
    7.63474	    0.00001
    7.65525	    0.00001
    7.67576	    0.00001
    7.69626	    0.00001
    7.71677	    0.00001
    7.73728	    0.00001
    7.75779	    0.00001
    7.77829	    0.00001
    7.79880	    0.00001
    7.81931	    0.00001
    7.83982	    0.00001
    7.86033	    0.00001
    7.88083	    0.00001
    7.90134	    0.00001
    7.92185	    0.00001
    7.94236	    0.00001
    7.96286	    0.00001
    7.98337	    0.00001
    8.00388	    0.00001
    8.02439	    0.00001
    8.04489	    0.00001
    8.06540	    0.00001
    8.08591	    0.00001
    8.10642	    0.00001
    8.12693	    0.00001
    8.14743	    0.00001
    8.16794	    0.00001
    8.18845	    0.00001
    8.20896	    0.00001
    8.22946	    0.00001
    8.24997	    0.00001
    8.27048	    0.00001
    8.29099	    0.00001
    8.31149	    0.00001
    8.33200	    0.00001
    8.35251	    0.00001
    8.37302	    0.00001
    8.39353	    0.00001
    8.41403	    0.00001
    8.43454	    0.00001
    8.45505	    0.00001
    8.47556	    0.00001
    8.49606	    0.00001
    8.51657	    0.00001
    8.53708	    0.00001
    8.55759	    0.00001
    8.57809	    0.00001
    8.59860	    0.00001
    8.61911	    0.00001
    8.63962	    0.00001
    8.66013	    0.00001
    8.68063	    0.00001
    8.70114	    0.00001
    8.72165	    0.00001
    8.74216	    0.00001
    8.76266	    0.00001
    8.78317	    0.00001
    8.80368	    0.00001
    8.82419	    0.00001
    8.84469	    0.00001
    8.86520	    0.00001
    8.88571	    0.00001
    8.90622	    0.00001
    8.92673	    0.00001
    8.94723	    0.00001
    8.96774	    0.00001
    8.98825	    0.00001
    9.00876	    0.00001
    9.02926	    0.00001
    9.04977	    0.00001
    9.07028	    0.00001
    9.09079	    0.00001
    9.11129	    0.00001
    9.13180	    0.00001
    9.15231	    0.00001
    9.17282	    0.00001
    9.19333	    0.00001
    9.21383	    0.00001
    9.23434	    0.00001
    9.25485	    0.00001
    9.27536	    0.00001
    9.29586	    0.00001
    9.31637	    0.00001
    9.33688	    0.00001
    9.35739	    0.00001
    9.37790	    0.00001
    9.39840	    0.00001
    9.41891	    0.00001
    9.43942	    0.00001
    9.45993	    0.00001
    9.48043	    0.00001
    9.50094	    0.00001
    9.52145	    0.00002
    9.54196	    0.00002
    9.56246	    0.00003
    9.58297	    0.00005
    9.60348	    0.00008
    9.62399	    0.00012
    9.64450	    0.00020
    9.66500	    0.00031
    9.68551	    0.00049
    9.70602	    0.00077
    9.72653	    0.00128
    9.74703	    0.00210
    9.76754	    0.00304
    9.78805	    0.00407
    9.80856	    0.00522
    9.82906	    0.00653
    9.84957	    0.00804
    9.87008	    0.00985
    9.89059	    0.01218
    9.91110	    0.01559
    9.93160	    0.02116
    9.95211	    0.03070
    9.97262	    0.04705
    9.99313	    0.07444
   10.01363	    0.11916
   10.03414	    0.19047
   10.05465	    0.30211
   10.07516	    0.47451
   10.09566	    0.73885
   10.11617	    1.14656
   10.13668	    1.80500
   10.15719	    2.78633
   10.17770	    4.11901
   10.19820	    6.31703
   10.21871	   10.58428
   10.23922	   16.65351
   10.25973	   18.36765
   10.28023	   18.58571
   10.30074	   18.84979
   10.32125	   19.38355
   10.34176	   20.47536
   10.36226	   22.51854
   10.38277	   26.05284
   10.40328	   31.82729
   10.42379	   40.90235
   10.44430	   54.80205
   10.46480	   75.73641
   10.48531	  106.93058
   10.50582	  153.32992
   10.52633	  223.14130
   10.54683	  331.78440
   10.56734	  505.30228
   10.58785	  792.68336
   10.60836	 1323.27749
   10.62886	 2641.55860
   10.64937	 3538.78383
   10.66988	  529.08814
   10.69039	   59.42913
   10.71090	   36.08978
   10.73140	   28.15432
   10.75191	   24.22336
   10.77242	   21.77792
   10.79293	   19.90541
   10.81343	   18.12571
   10.83394	   16.03689
   10.85445	   13.00259
   10.87496	    7.50651
   10.89547	    2.21153
   10.91597	    1.39644
   10.93648	    1.17349
   10.95699	    1.01276
   10.97750	    0.88571
   10.99800	    0.78107
   11.01851	    0.69223
   11.03902	    0.61450
   11.05953	    0.54389
   11.08003	    0.47628
   11.10054	    0.40655
   11.12105	    0.32588
   11.14156	    0.20600
   11.16207	    0.03961
   11.18257	    0.00943
   11.20308	    0.00785
   11.22359	    0.00645
   11.24410	    0.00520
   11.26460	    0.00409
   11.28511	    0.00311
   11.30562	    0.00223
   11.32613	    0.00147
   11.34663	    0.00082
   11.36714	    0.00032
   11.38765	    0.00004
   11.40816	    0.00001
   11.42867	    0.00002
   11.44917	    0.00003
   11.46968	    0.00004
   11.49019	    0.00007
   11.51070	    0.00011
   11.53120	    0.00016
   11.55171	    0.00022
   11.57222	    0.00028
   11.59273	    0.00034
   11.61323	    0.00041
   11.63374	    0.00049
   11.65425	    0.00058
   11.67476	    0.00069
   11.69527	    0.00082
   11.71577	    0.00098
   11.73628	    0.00120
   11.75679	    0.00150
   11.77730	    0.00193
   11.79780	    0.00257
   11.81831	    0.00360
   11.83882	    0.00532
   11.85933	    0.00831
   11.87983	    0.01369
   11.90034	    0.02463
   11.92085	    0.04159
   11.94136	    0.05376
   11.96187	    0.07178
   11.98237	    0.09980
   12.00288	    0.14423
   12.02339	    0.21673
   12.04390	    0.34009
   12.06440	    0.57626
   12.08491	    1.03263
   12.10542	    1.27497
   12.12593	    1.29680
   12.14643	    1.31046
   12.16694	    1.32468
   12.18745	    1.34222
   12.20796	    1.37267
   12.22847	    1.44149
   12.24897	    1.58984
   12.26948	    1.87792
   12.28999	    2.39403
   12.31050	    3.26981
   12.33100	    4.70679
   12.35151	    7.01588
   12.37202	   10.69040
   12.39253	   16.57592
   12.41303	   26.34403
   12.43354	   43.22315
   12.45405	   74.14149
   12.47456	  144.25732
   12.49507	  281.90559
   12.51557	   99.93038
   12.53608	    6.47547
   12.55659	    3.20728
   12.57710	    2.31163
   12.59760	    1.91292
   12.61811	    1.68870
   12.63862	    1.53641
   12.65913	    1.40923
   12.67964	    1.27484
   12.70014	    1.09434
   12.72065	    0.77180
   12.74116	    0.30202
   12.76167	    0.18023
   12.78217	    0.17636
   12.80268	    0.18976
   12.82319	    0.22391
   12.84370	    0.29216
   12.86420	    0.42901
   12.88471	    0.75945
   12.90522	    1.05657
   12.92573	    1.19921
   12.94624	    1.41663
   12.96674	    1.75705
   12.98725	    2.29706
   13.00776	    3.16230
   13.02827	    4.57296
   13.04877	    6.94589
   13.06928	   11.12493
   13.08979	   19.47295
   13.11030	   35.33641
   13.13080	   42.47586
   13.15131	   43.18316
   13.17182	   43.65714
   13.19233	   44.14766
   13.21284	   44.72049
   13.23334	   45.45826
   13.25385	   46.73435
   13.27436	   49.66196
   13.29487	   56.14498
   13.31537	   69.05710
   13.33588	   92.78325
   13.35639	  134.10358
   13.37690	  203.78934
   13.39740	  319.25942
   13.41791	  510.29421
   13.43842	  835.26462
   13.45893	 1415.96736
   13.47944	 2517.57898
   13.49994	 5123.80491
   13.52045	 9757.26474
   13.54096	 2740.90138
   13.56147	  214.45733
   13.58197	  109.19479
   13.60248	   78.63364
   13.62299	   64.77824
   13.64350	   56.93236
   13.66400	   51.60609
   13.68451	   47.18078
   13.70502	   42.50768
   13.72553	   36.15056
   13.74604	   24.48970
   13.76654	    8.66730
   13.78705	    4.88017
   13.80756	    4.14756
   13.82807	    3.67085
   13.84857	    3.33394
   13.86908	    3.11053
   13.88959	    3.00347
   13.91010	    3.03956
   13.93060	    3.27784
   13.95111	    3.83646
   13.97162	    4.95805
   13.99213	    7.18786
   14.01264	   12.24921
   14.03314	   19.02082
   14.05365	   20.20540
   14.07416	   20.36643
   14.09467	   20.49120
   14.11517	   20.62130
   14.13568	   20.76024
   14.15619	   20.85430
   14.17670	   21.07785
   14.19720	   22.16047
   14.21771	   24.73458
   14.23822	   30.22630
   14.25873	   40.87799
   14.27924	   60.25004
   14.29974	   94.14396
   14.32025	  152.22113
   14.34076	  251.56156
   14.36127	  427.27151
   14.38177	  755.56908
   14.40228	 1424.92847
   14.42279	 3233.32974
   14.44330	 3846.53188
   14.46381	  333.62781
   14.48431	   72.36527
   14.50482	   43.87465
   14.52533	   33.41150
   14.54584	   28.20113
   14.56634	   25.06577
   14.58685	   22.81358
   14.60736	   20.80906
   14.62787	   18.50252
   14.64837	   14.99906
   14.66888	    8.12435
   14.68939	    2.69318
   14.70990	    1.99759
   14.73041	    1.68992
   14.75091	    1.46578
   14.77142	    1.29030
   14.79193	    1.14900
   14.81244	    1.03420
   14.83294	    0.94177
   14.85345	    0.87045
   14.87396	    0.82256
   14.89447	    0.80711
   14.91497	    0.85185
   14.93548	    1.05581
   14.95599	    1.13664
   14.97650	    1.13795
   14.99701	    1.14709
   15.01751	    1.16385
   15.03802	    1.18918
   15.05853	    1.22655
   15.07904	    1.28302
   15.09954	    1.36702
   15.12005	    1.46756
   15.14056	    1.80434
   15.16107	    2.48605
   15.18157	    3.66884
   15.20208	    5.80865
   15.22259	    9.95720
   15.24310	   19.43394
   15.26361	   31.11286
   15.28411	   33.05671
   15.30462	   33.51289
   15.32513	   33.91235
   15.34564	   34.34458
   15.36614	   34.85308
   15.38665	   35.48191
   15.40716	   36.29834
   15.42767	   37.53184
   15.44817	   40.19578
   15.46868	   46.55645
   15.48919	   60.37435
   15.50970	   87.74647
   15.53021	  138.84188
   15.55071	  231.09650
   15.57122	  395.67173
   15.59173	  695.86573
   15.61224	 1277.89374
   15.63274	 2513.87714
   15.65325	 5950.08578
   15.67376	 6353.67994
   15.69427	  515.92154
   15.71477	  128.74059
   15.73528	   78.31063
   15.75579	   59.38079
   15.77630	   49.89810
   15.79681	   44.21082
   15.81731	   40.17139
   15.83782	   36.62792
   15.85833	   32.56286
   15.87884	   26.25716
   15.89934	   13.73776
   15.91985	    4.86655
   15.94036	    3.69301
   15.96087	    3.12217
   15.98137	    2.70247
   16.00188	    2.37104
   16.02239	    2.10086
   16.04290	    1.87624
   16.06341	    1.68680
   16.08391	    1.52523
   16.10442	    1.38612
   16.12493	    1.26540
   16.14544	    1.15992
   16.16594	    1.06722
   16.18645	    0.98540
   16.20696	    0.91283
   16.22747	    0.84791
   16.24798	    0.78934
   16.26848	    0.73582
   16.28899	    0.68593
   16.30950	    0.63786
   16.33001	    0.58894
   16.35051	    0.53439
   16.37102	    0.46425
   16.39153	    0.34835
   16.41204	    0.12678
   16.43254	    0.09343
   16.45305	    0.09786
   16.47356	    0.10346
   16.49407	    0.11089
   16.51458	    0.12134
   16.53508	    0.13712
   16.55559	    0.16319
   16.57610	    0.21229
   16.59661	    0.33028
   16.61711	    0.44412
   16.63762	    0.48199
   16.65813	    0.52894
   16.67864	    0.59604
   16.69914	    0.69889
   16.71965	    0.86700
   16.74016	    1.16225
   16.76067	    1.73210
   16.78118	    3.04599
   16.80168	    4.69119
   16.82219	    5.00779
   16.84270	    5.14334
   16.86321	    5.30535
   16.88371	    5.53840
   16.90422	    5.90621
   16.92473	    6.52291
   16.94524	    7.61921
   16.96574	    9.72807
   16.98625	   14.45654
   17.00676	   22.22633
   17.02727	   26.08457
   17.04778	   29.08164
   17.06828	   34.73648
   17.08879	   45.48812
   17.10930	   65.60405
   17.12981	  103.60329
   17.15031	  179.78980
   17.17082	  347.74397
   17.19133	  826.22790
   17.21184	  894.42226
   17.23234	  100.13058
   17.25285	   55.80660
   17.27336	   67.50934
   17.29387	  102.80072
   17.31438	  174.42764
   17.33488	  312.76143
   17.35539	  589.22922
   17.37590	 1190.31086
   17.39641	 2813.69574
   17.41691	 4287.68431
   17.43742	 1015.97603
   17.45793	  111.36074
   17.47844	   56.88076
   17.49894	   40.22625
   17.51945	   32.55131
   17.53996	   28.22963
   17.56047	   25.37872
   17.58098	   23.11717
   17.60148	   20.80017
   17.62199	   17.51993
   17.64250	   11.15009
   17.66301	    4.34035
   17.68351	    2.74559
   17.70402	    2.29989
   17.72453	    1.98801
   17.74504	    1.74488
   17.76554	    1.54766
   17.78605	    1.38401
   17.80656	    1.24605
   17.82707	    1.12820
   17.84758	    1.02656
   17.86808	    0.93822
   17.88859	    0.86080
   17.90910	    0.79236
   17.92961	    0.73125
   17.95011	    0.67587
   17.97062	    0.62428
   17.99113	    0.57326
   18.01164	    0.51166
   18.03215	    0.45917
   18.05265	    0.42978
   18.07316	    0.40299
   18.09367	    0.37827
   18.11418	    0.35502
   18.13468	    0.33244
   18.15519	    0.30919
   18.17570	    0.28280
   18.19621	    0.24785
   18.21671	    0.18857
   18.23722	    0.06367
   18.25773	    0.00617
   18.27824	    0.00534
   18.29875	    0.00471
   18.31925	    0.00414
   18.33976	    0.00360
   18.36027	    0.00311
   18.38078	    0.00267
   18.40128	    0.00228
   18.42179	    0.00199
   18.44230	    0.00186
   18.46281	    0.00207
   18.48331	    0.00293
   18.50382	    0.00481
   18.52433	    0.00902
   18.54484	    0.02127
   18.56535	    0.03446
   18.58585	    0.03628
   18.60636	    0.03820
   18.62687	    0.04026
   18.64738	    0.04250
   18.66788	    0.04494
   18.68839	    0.04759
   18.70890	    0.05049
   18.72941	    0.05369
   18.74991	    0.05731
   18.77042	    0.06128
   18.79093	    0.06552
   18.81144	    0.07024
   18.83195	    0.07557
   18.85245	    0.08166
   18.87296	    0.08891
   18.89347	    0.09838
   18.91398	    0.11238
   18.93448	    0.13557
   18.95499	    0.17705
   18.97550	    0.25512
   18.99601	    0.41042
   19.01651	    0.74938
   19.03702	    1.59766
   19.05753	    2.39311
   19.07804	    2.49503
   19.09855	    2.53449
   19.11905	    2.57031
   19.13956	    2.60918
   19.16007	    2.65468
   19.18058	    2.71040
   19.20108	    2.78120
   19.22159	    2.87465
   19.24210	    3.00484
   19.26261	    3.20570
   19.28311	    3.61053
   19.30362	    4.62914
   19.32413	    7.03496
   19.34464	   12.24761
   19.36515	   23.00811
   19.38565	   44.98234
   19.40616	   92.22973
   19.42667	  206.21482
   19.44718	  538.92284
   19.46768	  390.71701
   19.48819	   29.45389
   19.50870	   10.43857
   19.52921	    6.49560
   19.54971	    4.94651
   19.57022	    4.21887
   19.59073	    3.91058
   19.61124	    3.94746
   19.63175	    4.51291
   19.65225	    6.53941
   19.67276	    9.46212
   19.69327	    2.25838
   19.71378	    0.60566
   19.73428	    0.43232
   19.75479	    0.35329
   19.77530	    0.30333
   19.79581	    0.26603
   19.81632	    0.23669
   19.83682	    0.21265
   19.85733	    0.19193
   19.87784	    0.17251
   19.89835	    0.15030
   19.91885	    0.12783
   19.93936	    0.11610
   19.95987	    0.10702
   19.98038	    0.09916
   20.00088	    0.09231
   20.02139	    0.08628
   20.04190	    0.08096
   20.06241	    0.07626
   20.08292	    0.07211
   20.10342	    0.06846
   20.12393	    0.06528
   20.14444	    0.06258
   20.16495	    0.06035
   20.18545	    0.05865
   20.20596	    0.05774
   20.22647	    0.05818
   20.24698	    0.06115
   20.26748	    0.06929
   20.28799	    0.08937
   20.30850	    0.14376
   20.32901	    0.22273
   20.34952	    0.23393
   20.37002	    0.22471
   20.39053	    0.22750
   20.41104	    0.24728
   20.43155	    0.25374
   20.45205	    0.26022
   20.47256	    0.26852
   20.49307	    0.27994
   20.51358	    0.29720
   20.53408	    0.32777
   20.55459	    0.39736
   20.57510	    0.46229
   20.59561	    0.59504
   20.61612	    0.90340
   20.63662	    1.57697
   20.65713	    3.00595
   20.67764	    6.10620
   20.69815	   13.52249
   20.71865	   35.74913
   20.73916	   45.95825
   20.75967	    4.83090
   20.78018	    1.31704
   20.80068	    0.85689
   20.82119	    0.70034
   20.84170	    0.63541
   20.86221	    0.61108
   20.88272	    0.61230
   20.90322	    0.63845
   20.92373	    0.70083
   20.94424	    0.83087
   20.96475	    1.11859
   20.98525	    1.97525
   21.00576	    2.69207
   21.02627	    2.81668
   21.04678	    2.93610
   21.06728	    3.12713
   21.08779	    3.48191
   21.10830	    4.22334
   21.12881	    6.07436
   21.14932	    9.09489
   21.16982	    9.87427
   21.19033	   10.14156
   21.21084	   10.43314
   21.23135	   10.84630
   21.25185	   11.67308
   21.27236	   13.63894
   21.29287	   18.17063
   21.31338	   28.11670
   21.33388	   49.56116
   21.35439	   97.88539
   21.37490	  221.60883
   21.39541	  584.78167
   21.41592	  329.41557
   21.43642	   48.45181
   21.45693	   53.13912
   21.47744	   93.27741
   21.49795	  188.97425
   21.51845	  423.22950
   21.53896	 1124.99143
   21.55947	 1708.80448
   21.57998	  204.28835
   21.60049	   44.12974
   21.62099	   24.61490
   21.64150	   16.82903
   21.66201	   13.18659
   21.68252	   11.28951
   21.70302	   10.06190
   21.72353	    9.12874
   21.74404	    8.22060
   21.76455	    6.94397
   21.78505	    4.27812
   21.80556	    1.73548
   21.82607	    1.29865
   21.84658	    1.10040
   21.86709	    0.95613
   21.88759	    0.84250
   21.90810	    0.74991
   21.92861	    0.67303
   21.94912	    0.60858
   21.96962	    0.55474
   21.99013	    0.51126
   22.01064	    0.48121
   22.03115	    0.48278
   22.05165	    0.49952
   22.07216	    0.51496
   22.09267	    0.49672
   22.11318	    0.48100
   22.13369	    0.46816
   22.15419	    0.45785
   22.17470	    0.44983
   22.19521	    0.44397
   22.21572	    0.44014
   22.23622	    0.43826
   22.25673	    0.43825
   22.27724	    0.44004
   22.29775	    0.44365
   22.31825	    0.44901
   22.33876	    0.45604
   22.35927	    0.46448
   22.37978	    0.47351
   22.40029	    0.47939
   22.42079	    0.48357
   22.44130	    0.50395
   22.46181	    0.52795
   22.48232	    0.55664
   22.50282	    0.59247
   22.52333	    0.64242
   22.54384	    0.73827
   22.56435	    0.78627
   22.58485	    0.84486
   22.60536	    0.97140
   22.62587	    1.19882
   22.64638	    1.65450
   22.66689	    2.66697
   22.68739	    5.28931
   22.70790	    9.51639
   22.72841	   12.98615
   22.74892	   14.02066
   22.76942	   14.30349
   22.78993	   14.55270
   22.81044	   14.82145
   22.83095	   15.13351
   22.85145	   15.51141
   22.87196	   15.98418
   22.89247	   16.59458
   22.91298	   17.41152
   22.93349	   18.56008
   22.95399	   20.38957
   22.97450	   24.28132
   22.99501	   34.15868
   23.01552	   58.93139
   23.03602	  117.70166
   23.05653	  254.82585
   23.07704	  596.61223
   23.09755	 1623.09551
   23.11805	 2365.93678
   23.13856	 1941.24819
   23.15907	  314.34085
   23.17958	   70.79087
   23.20009	   42.81347
   23.22059	   35.29946
   23.24110	   34.64856
   23.26161	   32.45687
   23.28212	   30.61499
   23.30262	   29.10805
   23.32313	   27.32744
   23.34364	   23.97872
   23.36415	   20.78918
   23.38466	   20.58706
   23.40516	   24.04804
   23.42567	   25.01326
   23.44618	   25.75127
   23.46669	   26.85504
   23.48719	   28.71695
   23.50770	   32.97991
   23.52821	   44.43853
   23.54872	   73.41634
   23.56922	  142.25987
   23.58973	  304.34194
   23.61024	  719.90578
   23.63075	 2038.44107
   23.65126	 2600.35232
   23.67176	  285.72878
   23.69227	   94.99293
   23.71278	   87.40540
   23.73329	  130.60658
   23.75379	  253.98218
   23.77430	  582.88145
   23.79481	 1638.75064
   23.81532	 2075.40038
   23.83582	  225.85739
   23.85633	   65.96414
   23.87684	   37.06876
   23.89735	   24.36866
   23.91786	   19.36339
   23.93836	   16.55031
   23.95887	   14.71581
   23.97938	   13.36867
   23.99989	   12.17216
   24.02039	   10.32727
   24.04090	    6.48489
   24.06141	    3.41130
   24.08192	    2.83016
   24.10242	    2.51224
   24.12293	    2.27314
   24.14344	    2.08056
   24.16395	    1.91761
   24.18446	    1.76403
   24.20496	    1.60853
   24.22547	    1.47952
   24.24598	    1.40506
   24.26649	    1.34686
   24.28699	    1.29929
   24.30750	    1.26104
   24.32801	    1.23112
   24.34852	    1.20874
   24.36902	    1.19346
   24.38953	    1.18497
   24.41004	    1.18312
   24.43055	    1.18793
   24.45106	    1.19939
   24.47156	    1.21766
   24.49207	    1.24305
   24.51258	    1.27609
   24.53309	    1.31764
   24.55359	    1.36899
   24.57410	    1.43204
   24.59461	    1.50996
   24.61512	    1.60977
   24.63562	    1.75227
   24.65613	    1.99589
   24.67664	    2.50383
   24.69715	    3.47017
   24.71766	    5.68007
   24.73816	   11.84417
   24.75867	   22.18629
   24.77918	   24.71460
   24.79969	   25.29625
   24.82019	   25.78378
   24.84070	   26.32566
   24.86121	   26.84776
   24.88172	   27.46486
   24.90222	   28.21709
   24.92273	   29.13953
   24.94324	   30.38943
   24.96375	   32.10503
   24.98426	   34.52590
   25.00476	   38.18798
   25.02527	   45.02436
   25.04578	   62.79352
   25.06629	  111.15394
   25.08679	  234.00366
   25.10730	  536.89065
   25.12781	 1332.30633
   25.14832	 3877.92123
   25.16883	 6005.84413
   25.18933	  776.59689
   25.20984	  168.24985
   25.23035	   89.77347
   25.25086	   62.09996
   25.27136	   48.93786
   25.29187	   41.58060
   25.31238	   36.95067
   25.33289	   33.61043
   25.35339	   30.55740
   25.37390	   26.35965
   25.39441	   17.27506
   25.41492	    8.87663
   25.43543	    8.67421
   25.45593	   12.02920
   25.47644	   17.72947
   25.49695	   18.72343
   25.51746	   18.85090
   25.53796	   19.05540
   25.55847	   19.53173
   25.57898	   20.63443
   25.59949	   23.37218
   25.61999	   30.12893
   25.64050	   34.21150
   25.66101	   35.39869
   25.68152	   36.67780
   25.70203	   38.39941
   25.72253	   40.93879
   25.74304	   45.45234
   25.76355	   56.52044
   25.78406	   86.41216
   25.80456	  163.28635
   25.82507	  356.12799
   25.84558	  873.87832
   25.86609	 2575.09237
   25.88659	 3470.73492
   25.90710	  421.57326
   25.92761	  150.07187
   25.94812	  155.94422
   25.96863	  267.07522
   25.98913	  585.83611
   26.00964	 1541.61721
   26.03015	 4095.84958
   26.05066	 1486.48689
   26.07116	  182.10635
   26.09167	   87.10104
   26.11218	   55.02162
   26.13269	   38.66959
   26.15319	   31.79419
   26.17370	   27.76793
   26.19421	   25.03667
   26.21472	   22.85426
   26.23523	   20.50156
   26.25573	   16.34771
   26.27624	    9.43636
   26.29675	    8.20070
   26.31726	   10.77958
   26.33776	   13.89529
   26.35827	   15.45749
   26.37878	   19.33412
   26.39929	   30.04711
   26.41979	   63.40299
   26.44030	   87.80484
   26.46081	   28.55617
   26.48132	   22.01350
   26.50183	   21.51083
   26.52233	   21.77053
   26.54284	   22.43886
   26.56335	   23.53927
   26.58386	   25.29421
   26.60436	   28.55244
   26.62487	   36.64539
   26.64538	   58.44332
   26.66589	  114.70576
   26.68640	  258.72536
   26.70690	  664.80302
   26.72741	 1989.13695
   26.74792	 1571.09905
   26.76843	  289.01531
   26.78893	  407.58295
   26.80944	 1066.01262
