id,actval,predval
1524056,4.228881,3.964931
4324293,3.700692,3.688791
4323597,3.565004,3.5275362
1008196,0.016135,-0.13164294
1530103,0.355803,0.23876834
2005895,2.324059,2.3505414
1001670,3.01933,2.7783813
4125026,4.28463,4.0803914
1537005,2.168468,2.2399333
4316138,2.766019,2.8432965
1533609,0.373318,0.6471031
1010977,2.169148,2.1154754
1525463,0.186794,0.054398894
1009031,0.82209,0.7015654
9009067,2.376687,2.2913861
9009070,3.553154,3.5072334
9009342,1.877321,1.917382
4030480,3.585359,3.4141963
9012852,3.440001,3.5120807
1535969,0.856724,0.58076286
1100020,2.518353,2.2416854
1100021,0.522754,0.45366406
1530998,0.205003,-0.35002267
1011328,4.770824,4.7548013
1528007,1.158718,0.9885697
1537875,2.481653,2.477771
1534836,2.991865,3.0374763
1001646,2.93206,3.1057162
1538149,0.6483,0.49522018
9007543,0.627156,0.4114995
1008935,1.940571,2.0068204
1537410,2.956231,2.7197924
1537411,3.010413,2.880077
9008990,3.421019,3.1757336
1528175,2.738694,2.713306
9011169,2.897841,2.9040415
4002661,1.1066030000000002,1.2793239
1533907,4.798761,5.11471
1010994,4.658688,4.4257736
9006967,7.351537,7.4870796
9000520,7.317356,7.36395
1505106,7.318527,7.2865896
9006968,7.399773,7.487682
9002782,7.294825,7.7473316
4124044,7.185471,7.3356442
1539934,6.647183,7.46302
1010938,7.393358,8.013936
9006288,7.461337,8.024857
2100335,7.441236,7.4311028
4124032,7.128796,7.380128
1507213,7.128796,7.2133384
9009218,5.964699,5.6292925
1000062,2.285662,2.2556987
1540012,3.848728,3.776393
1520934,3.915672,3.8245177
1011183,3.065087,2.9532812
1530871,3.935911,3.9211645
1538151,0.642214,0.62822235
1539682,3.069426,3.0184865
9015355,3.396366,3.448688
4124498,3.947669,4.0484667
1530026,3.64088,3.5378146
8104269,3.429925,3.2214231
1544349,3.707684,3.475432
1511015,3.02186,2.8636248
1010942,3.278111,3.2253075
1527408,2.817488,2.6817682
9000070,2.00973,2.474899
1537412,1.510221,1.7515072
1010912,5.171846,5.0587573
9009919,5.459707,5.3223767
1525705,5.251351,5.4210043
1521753,4.932145,4.5284758
1527545,2.534362,2.4528255
1525242,2.633998,2.4853425
1526029,3.962774,4.004758
4000724,3.248311,3.0922997
1521255,2.816176,2.6067414
4000425,2.283045,2.025256
1534869,3.67666,3.6685083
2003071,3.784199,3.876068
2311012,1.80607,1.7013979
4333283,2.684066,2.5650744
1008073,1.98848,1.8876121
1527684,3.748114,3.7850595
1534316,1.742138,1.6727724
1544346,2.461478,2.3728433
1010584,2.475386,2.5217304
1525128,0.401209,0.5097711
9010982,7.090854,6.888542
1524096,3.304092,3.324954
1534337,3.119611,3.1519356
1011201,4.199028,4.121047
1010585,5.72004,6.0311503
1008928,5.635238,5.3445535
1538368,2.577727,2.360715
2310687,3.205185,3.2853649
1512124,3.094581,3.2361186
1535876,2.344779,2.3016405
2101923,0.704067,0.6507306
1010582,0.099596,0.009518266
1010927,1.408947,1.2787095
1531189,2.581692,2.7571204
1010618,2.372681,2.3654108
1528915,2.275673,2.286987
1521533,1.441686,1.6772654
1521532,1.75345,1.7269902
1004057,1.463176,1.4327542
4124690,2.837975,2.8089263
1010587,5.607923,5.668528
2311032,4.548798,4.4696913
2310637,1.897664,1.8248968
8103857,2.998589,3.0242772
1528937,2.311968,2.1909294
9007617,3.449759,3.65029
1527935,4.024318,4.0988145
9003043,1.596743,1.7210095
1537983,1.916113,1.9024496
1008074,0.272722,0.39333856
2010608,3.551723,3.7783124
1539064,2.869078,2.915426
1011144,3.949102,4.026083
1534439,3.461541,3.3735046
1529799,4.044252999999999,3.9416666
9007627,4.955299,4.997783
9007595,1.409277,1.385206
2020520,3.777146,3.7249074
1011156,4.097016,4.0038
1545145,4.08222,3.8774052
1526138,2.881949,2.816966
1544347,7.182713,7.475901
2003536,6.796373,6.850036
2002145,3.128387,3.1438046
4001077,3.427566,3.226964
4333284,2.688331,2.3934395
9010629,2.740729,2.6656585
1528702,3.081185,2.7604523
4501810,0.323855,0.42950714
1523127,4.191422,4.013934
1001386,3.192392,3.099888
1539124,4.114893,4.2976007
2102123,4.446096,4.4051037
1531068,1.349048,1.4386935
1528541,3.298248,3.1221156
2107044,2.633501,2.658214
1530663,0.712562,0.3954302
1011126,2.227034,1.9667864
4124511,2.874682,2.8640008
1520864,3.316642,3.4864604
2000807,3.595831,3.5473146
1530535,3.851612,3.9268389
4338415,3.881146,3.9114976
1521008,3.657253,3.6565003
1542233,1.715161,1.7058228
1542011,3.863811,4.047263
2011855,4.270311,4.2500553
1522193,3.795893,3.6581378
9004697,2.572886,2.2193885
1530271,3.739278,3.624281
9012818,2.976862,2.8552923
1540209,3.92129,4.1405983
1537116,2.577009,2.616153
1534159,3.669964,3.8849998
1530994,3.22478,3.1222143
4000541,4.445105,4.5135717
2011792,4.081153,4.2125015
1534357,6.484273,6.3742795
1010464,6.486496000000001,6.7833076
1535919,2.82623,2.7895806
9015125,3.935616,3.6930904
9000194,2.883884,2.6608098
1521094,3.607856,3.5354667
1001839,2.191559,1.8966275
2102987,3.683734,3.5726013
2106523,4.250332,4.0778723
1527685,4.243993,4.191943
4030878,4.0208,4.0560303
1537547,3.363205,3.231968
2002983,3.707385,3.6237793
7001618,4.088319,3.8972883
1008163,3.802091,3.8683639
1539332,5.184463,5.045096
1000255,2.495385,2.5766609
1530419,3.192903,3.223743
6000052,3.326853,3.2824287
1525851,3.188982,3.131808
1520779,0.433956,0.2807263
4340965,1.439781,1.4321322
1538912,0.878733,0.90751034
5910034,0.386313,0.48369122
2204242,3.273768,3.0258384
2210774,2.785899,2.8285098
9012269,1.894144,1.9383812
8102893,3.961257,4.0984983
2106562,3.229103,2.9404254
7222638,2.667198,2.1552618
1536152,2.363515,2.3858216
7222697,2.725726,2.6032133
4000515,2.041791,2.2391465
1539246,1.824344,1.5936373
1536185,3.032044,2.8934677
1527147,2.678555,2.7811744
1539188,1.610889,1.7946995
9009913,1.046072,1.0153639
1528603,2.306603,2.0572972
1531661,3.404611,3.6198726
2009739,2.050843,1.9577694
1539990,2.174319,2.152958
1010287,1.104809,0.96445787
4326075,0.881126,0.87842524
1539581,1.361874,1.4241453
1531295,0.468139,0.57675266
1534314,2.057598,1.9773479
1529915,2.190796,2.252478
2311015,2.877707,2.750989
1527924,2.313265,2.2566273
1537249,1.522519,1.494049
1527898,1.742893,1.6995538
2107037,1.948112,1.9218831
2106990,2.40895,2.5027065
4337049,1.499543,1.6083679
1537678,0.35865100000000005,0.1962651
1538618,0.42106999999999983,1.1468834
1539243,0.227818,0.3406508
1527565,2.842563,2.950144
2020383,1.487595,1.5708808
1527566,2.304697,2.416509
1011155,0.852243,0.79383636
4344384,0.260803,0.4667312
8101145,0.953772,0.6658963
1534324,2.351297,2.1620584
1536208,0.407973,0.25982141
1537831,0.676792,0.38199413
1522660,1.31295,1.1376128
1538252,2.426874,2.4429808
2105804,3.314208,3.1795042
7221396,1.023574,0.9293998
8101631,1.121672,1.2632174
1010429,2.867654,2.8169336
1527164,2.365057,2.268014
8100236,3.890301,3.7477794
2203240,2.72775,2.6529791
8103534,2.754194,2.6445212
1539338,1.815065,1.7858442
1535077,2.630857,2.6071362
1527165,1.473273,1.4350221
8101142,2.651739,2.449105
1520907,3.082769,2.907576
1536858,0.524392,0.471043
1539529,1.753143,1.7914664
9015265,0.156275,0.33444524
9007492,1.100445,0.8682485
9009915,0.53363,0.69456196
1539207,1.138644,1.2725204
1528256,1.132595,1.1092675
1539209,0.566638,0.42939484
1531861,1.05655,1.0332587
1535383,0.794533,0.3909253
1011253,1.249141,1.3232045
1537798,0.328626,0.34888363
2310815,3.47473,3.3035526
9013410,3.466959,3.4132516
1011195,3.550781,3.4967394
1100043,3.622026,2.6992035
1010272,3.921572,3.9520164
1528804,4.052531,3.9880056
1011330,2.317514,2.0500731
2107167,2.349565,2.3268528
2106942,0.272255,0.37817192
1011154,1.872658,1.9200542
1540278,1.391171,1.4841886
1529844,1.033071,0.9862939
1535386,1.001557,0.90895087
4001280,1.883213,1.8088132
2107163,0.914146,1.155273
4030479,2.399474,2.3357136
2106989,2.356653,2.2872286
1536641,3.501886,3.1000967
2310548,3.274257,3.5235987
1530958,2.700993,2.6011233
9009933,1.59232,1.7315949
8103698,2.029217,2.0924146
7221342,2.180119,2.1851757
2106701,2.404891,2.4540892
2310909,0.192649,0.13184583
9008882,0.6295000000000002,0.62418103
9007591,0.15417,0.24204445
1008844,0.655064,0.48611772
1537807,1.035869,1.0551172
1541874,0.616703,0.42742872
1530738,0.4304799999999993,0.3742113
4323518,0.034873,0.0810529
9008008,0.244831,0.20873797
1535388,0.086639,-0.17048812
1537675,1.00631,0.9879911
9008296,0.565825,0.64539003
9008725,0.117688,0.1329633
9008729,3.097511,3.2170649
1010454,0.549693,0.51716447
1538613,2.535196,2.3452847
2107125,2.631459,2.5123575
1524609,1.487797,1.6326272
1538073,1.038285,1.1664364
1523424,0.189024,0.36320722
1538612,0.724901,0.77501476
1520913,0.745475,0.8585358
1539753,0.293539,0.28031266
1523050,0.219004,0.29663622
9008730,2.449811,1.9906139
9008924,1.534496,1.6658894
1010538,2.192322,1.8572775
1509215,2.390096,2.3731039
1509153,3.055806,3.0583549
7209296,2.8359370000000004,2.9101362
7209304,0.5201560000000001,0.49498403
7209305,0.161867,0.054881096
4027801,3.551059,3.5692482
7015145,2.687754,2.6159425
9000870,1.97659,1.9212389
7209308,1.692346,1.8511739
7209309,1.734808,1.7432874
7209310,1.229253,1.222309
9008138,1.935167,1.7870656
9008166,2.3322490000000005,2.3266687
1509200,0.32471599999999956,0.29017615
7209311,0.3509380000000002,0.47750878
1509204,3.04123,2.934679
2102805,2.250247,2.1838856
2002591,2.980427,2.9302902
1010202,1.507505,1.3726485
4331391,2.520362,2.5571916
1509207,0.021204,0.17105901
1509209,2.060208,1.9962823
7209315,1.360323,1.4157876
7209317,0.7105160000000001,0.4845853
1509224,0.5195530000000002,0.4452635
1509226,1.429816,1.5329064
2105338,2.357544,2.4356284
2105339,3.013278,3.0129259
7209319,1.203609,0.9467939
4327326,1.97762,1.6962013
9011024,1.090961,1.084404
9011022,0.427797,0.30931878
1509246,1.484521,1.4297758
4000591,1.0127920000000001,1.0774071
1509151,2.013035,1.892019
7103195,3.95534,4.0898943
1509152,2.331397,2.2816155
1509154,1.068393,0.846313
1509157,3.3290719999999996,3.3558834
8103387,3.0504420000000003,3.005573
7103193,3.381309,3.3672109
2310627,3.82678,3.8380222
2300528,3.680051,3.820125
2020359,3.766462,3.8400111
7115398,4.67318,4.5792084
2012412,4.333575,4.1440253
7209300,0.19186999999999976,0.14671493
1509165,0.3676440000000003,0.30955124
2002678,3.433337,3.1119535
9011672,2.408414,2.357108
9008597,2.405207,2.3999417
9007819,2.182708,2.3659325
8103389,4.20993,3.9849887
9008281,4.604647,4.7306943
1509264,3.7298770000000006,3.5749707
1509779,0.021304,-0.014598727
1007137,3.413494,3.2823105
1509265,2.899923,3.0055504
1509267,1.482975,1.5477672
9010745,2.302291,2.3079877
2008257,4.439147,4.197014
1509280,2.74904,2.593557
1509281,2.745141,2.5984912
1509282,2.7323049999999998,2.7131367
1509283,2.052412,1.8849382
1509285,2.764934,2.7287214
2310064,3.746489,3.487455
1509286,2.645324,2.4923692
1509287,2.204025,2.0565963
1509288,4.322567,4.6839204
4332531,2.157499,2.2910454
9011276,1.399464,1.5996189
8103391,1.251828,1.1808503
1010042,1.25455,1.2588638
1509315,2.044617,2.106613
1509316,2.957515,2.9474192
1509317,2.780484,2.7308774
4027805,2.81117,2.2694073
1509318,3.190341,2.8178666
4119063,3.579519,3.2965865
1509325,3.719233,3.8960786
1509328,2.197446,2.0317056
1509332,2.664888,2.5371294
4331395,1.480644,1.3759413
4331397,3.132798,3.018191
1509336,2.936438,2.8822665
9013697,0.642846,0.7086983
1509347,1.390136,1.3534052
1509349,2.036564,2.0424736
1509348,1.9857969999999998,1.9206847
1509351,1.2368679999999999,1.4299583
1509354,0.904909,0.7405672
4336649,2.80012,2.8676834
1007229,3.103427,2.9369488
8103394,0.744525,0.8238721
1509375,2.157059,2.238226
7209337,1.844451,1.9110115
1007029,2.229886,2.156722
2015031,1.863856,1.8428752
1509387,2.456006,2.3905137
1011025,2.510047,2.5174274
9008829,2.488344,2.5544305
1509385,0.98908,1.1249197
1509386,1.81418,1.2332029
1509390,1.011294,0.9323104
4027807,2.2495779999999996,2.2984633
4027808,1.6211499999999996,1.5498371
1509391,2.249163,2.2196636
2105343,3.6665460000000003,3.654779
4316839,2.804656,2.6834567
7209370,1.798261,1.792766
1509397,1.407334,1.6159414
1509398,2.118964,2.0653923
1000229,2.088778,2.1575174
1509399,1.387156,1.5953784
1509403,1.4337090000000003,1.289818
1509400,1.2639,1.3481933
7209342,0.8779349999999999,0.82146394
1509408,0.7379900000000001,0.6702821
1509412,0.7147069999999998,0.46207523
1509418,1.0597299999999998,1.1944715
1509420,2.803897,2.747272
1509422,2.805628,2.7731712
1509421,2.809626,2.7302563
8103396,1.845227,1.7367771
1509426,2.279966,2.2219167
7209345,1.7324129999999998,1.7587187
1509427,1.874215,1.6763129
1509432,2.473914,2.3568
1509434,3.057938,3.431914
8102914,2.875283,2.7727697
1509439,2.443941,2.338915
1509445,0.8709910000000001,0.7194836
1543081,0.3600949999999994,0.40340686
1010262,3.325447,3.2702785
2105348,3.669108,3.5244465
1509468,3.645899,3.4954076
2105347,3.623656,3.5891333
2105349,3.4689970000000003,3.2375536
1509472,4.247861,4.0910616
1509473,2.354542,2.4875762
7209348,1.108,1.0834047
1509475,2.306442,2.2135737
1509476,3.272071,3.2094865
1100916,2.940329,2.8631575
1509478,3.090945,2.993402
8103399,2.57987,2.3014445
1509688,0.818282,0.70969486
1509487,0.856,0.7532382
1509489,2.7159880000000003,2.611
2229539,3.788802,3.8301082
1011279,1.672013,1.5859281
1509498,2.984402,2.8516936
2013356,2.925856,2.7596252
1509503,3.206957,3.0966468
2105351,2.2778259999999997,2.335418
2018856,3.366781,3.134098
7209350,0.8444249999999993,0.63853276
1509517,1.949364,1.7865924
1509518,2.45492,2.3414798
4027811,3.462573,3.1151192
1509520,1.753126,1.8828593
9002733,2.0547330000000006,1.8148383
1509527,0.4161260000000002,0.31693447
1509528,0.415099,0.39591455
1509539,1.0696770000000004,1.2455777
7209352,0.818936,0.7435982
4314708,2.533825,2.4188325
8100228,1.711205,1.6219006
7209358,1.633857,1.6063969
1509698,0.962017,0.7798692
2002859,2.105166,2.1445441
1509711,1.9393440000000002,1.8032141
1509717,1.366827,1.1807703
4000566,0.862569,0.71766436
1509761,1.129547,0.89904803
1509766,2.501266,2.614594
2105360,3.176511,3.1546984
4310255,1.445563,1.1960156
1007035,1.957255,1.9214652
4318187,1.957255,1.9141835
2105361,3.296601,3.0888524
1509782,2.153293,1.9360604
2310071,3.314453,3.25927
4319682,2.204082,2.0820436
1509808,1.281025,1.4584287
1509810,1.825308,1.755426
4331405,2.954077,3.0464149
7209367,1.402822,1.5079947
1008168,2.874943,2.7899876
1007196,4.306001,4.3021064
2008199,3.1733640000000003,2.9810534
1509814,2.213423,2.2425249
1509816,2.153297,2.0831811
7109248,1.309485,1.3879641
9009717,1.3364869999999995,1.250597
1509818,0.533597,0.24718606
2015215,1.19755,1.1603599
4310256,1.305034,1.331458
1509657,2.146425,2.0580068
1509658,2.339999,2.4724114
4509432,2.575568,2.5119505
1509659,1.610489,1.7494345
1509660,2.454055,2.2794518
4001727,1.645592,1.6791996
1509663,3.104871,3.1612482
2002150,2.90992,2.85577
7001697,2.915628,2.5432239
1010623,3.490969,3.5999222
4027813,2.591079,2.4188738
7001696,3.03254,2.7980897
7212164,3.42029,3.340976
1010486,1.121675,1.072293
1509687,1.585619,1.689333
1509689,2.102152,1.973257
1509691,1.145458,1.1329521
1509697,3.109046,3.0766046
1509699,2.545708,2.5437646
1509700,3.031638,3.003995
4027814,2.678355,2.5577788
2220098,3.04552,3.0113645
4027815,2.614495,2.5658126
1509707,1.640306,1.5813711
1509708,1.677959,1.7816348
1509710,2.04097,2.1962166
4329108,0.245883,0.22630572
2230972,0.180829,0.11552596
9007500,2.5301169999999997,2.3026915
1011161,1.9538949999999997,1.9725903
8103405,1.4330439999999998,1.6111422
7209371,1.8154789999999998,1.7730569
1509884,0.8922460000000001,0.9834018
1509890,0.6295589999999995,0.73605216
1509894,2.194885,2.054942
7110523,3.528516,3.3853683
4124085,2.263035,2.2553098
2013107,3.439095,3.4313412
2020338,3.900177,3.8844876
8100983,2.181977,1.9545364
1509993,1.3764939999999997,1.6291804
1509996,1.024015,1.1433966
9012598,1.0220600000000006,0.90252906
1510004,0.84505,0.9685726
4117414,3.915562,3.9734516
4331408,2.302602,2.103918
1510005,0.488279,0.65164983
1509940,0.9147989999999995,0.9481178
1510007,1.5182879999999992,1.5861614
1510008,1.6699960000000003,1.5815351
7109277,2.2778039999999997,2.0980797
8103421,0.756635,0.6673651
8103422,0.886081,0.71296906
1510015,2.837173,2.6983232
7209378,1.841594,1.8672024
1510018,2.461094,2.3960443
7109279,1.719867,1.8118488
1510019,3.565115,3.1668806
7209379,1.799447,1.8001852
1510020,1.897288,1.9383119
8103184,1.273395,1.0559269
1007043,1.743059,1.761976
4001677,2.109137,2.039421
4001678,2.0899140000000003,1.8766533
4331410,1.425984,1.3898122
1510028,2.205975,2.1260483
1510029,1.3124799999999999,1.4358444
1510030,0.460209,0.5143913
1510031,1.085343,1.0993769
1510034,1.213491,1.2249757
1510035,0.841507,0.9787712
1510038,0.953419,1.18653
1510039,1.6334349999999995,1.8129699
9009268,2.2332989999999997,2.4392202
1509870,1.645217,1.6703397
8103406,1.0073189999999999,0.968626
1509873,1.404802,1.602679
1509882,0.9070299999999998,0.88868403
1509883,0.6850710000000002,0.69337475
2105366,2.143973,1.9472698
2105367,1.981923,1.9562814
1509889,1.806865,1.823298
2105371,2.7944859999999996,2.7935054
1509910,2.390619,2.3898625
1509917,2.535568,2.4924905
1509918,0.5303400000000003,0.5713135
1509919,0.56511,0.60581744
8103411,0.698811,0.62350297
2105377,1.332624,1.3236862
2002207,1.03198,0.9735734
1509969,1.687763,1.8094108
2105379,0.6717209999999998,0.6706271
1509989,0.757444,0.8569238
9012640,4.159026,4.043619
2220995,4.00795,3.9052687
8103912,1.552175,1.7159501
4302558,1.132928,1.2346349
1533306,3.8889739999999997,3.861824
2002468,3.35289,3.3314395
1535034,3.758032,3.7115293
1534911,2.865216,2.8446946
4002369,3.959969,4.224018
4334984,1.893011,1.8001819
4103367,1.516246,1.4843354
4103366,1.133175,1.238456
7023153,6.234452,6.500393
1535698,5.270942,5.3974795
4322712,3.820556,3.9013953
1534969,3.1551310000000004,2.8115835
4104920,1.229167,1.365946
7023154,6.964871,7.1807404
1535669,6.728762,7.1203694
4322713,4.527765,4.358011
2107195,3.119265,3.0095167
7222891,2.690537,2.6226687
7221347,2.883206,2.788216
2106066,2.987178,2.818366
1535955,4.57866,4.6607685
8104453,1.0442270000000002,1.081737
1531583,3.4235510000000007,3.377961
1542202,2.083205,1.920655
1542203,1.8808039999999995,1.8395925
1531353,5.312943,5.368876
9014374,6.092047,6.3394513
2101477,3.615348,3.5079286
2014790,0.4649190000000001,0.46896684
4343801,3.579317,3.3737993
1533931,3.9877380000000002,3.7892537
2107112,4.540174,4.2517705
8104000,4.197041,4.206838
7222720,2.916677,2.9561934
1534966,2.587967,2.4723415
8103896,1.28874,1.1841922
8103924,0.5192579999999998,0.53619707
4321119,3.1307830000000005,3.3413658
2012416,3.35424,3.3182356
1523095,5.959914,6.098834
8104476,3.2837799999999997,3.1847801
8103898,2.2110550000000004,2.0404887
8104431,4.251224000000001,4.207737
8104498,3.413674,3.4799252
8104497,2.8526619999999996,2.6535735
4124784,-0.054436,0.053712964
7223713,3.34681,3.348424
1544552,4.895862,4.6245074
9002425,5.082682,4.8466544
1544388,2.290613,2.2151363
1011301,2.326595,1.6371455
1528186,3.744152,3.7125235
8104411,0.7727759999999999,0.73079073
1010152,1.875019,1.6257976
7221238,1.081251,1.0927495
1521340,6.3308729999999995,6.901313
1532737,0.03276500000000038,-0.026581526
1536649,2.182369,2.0442975
1535640,2.869409,2.8907804
4030910,2.520752,2.5230408
4344288,3.470158,3.4680371
9001744,7.005287,7.3993063
4321677,3.3791630000000006,3.3404245
4321679,3.774883,3.8092687
1537367,2.953237,2.2397625
1527726,3.244535,3.575099
1535665,2.900937,2.5625727
1540982,1.134931,1.2375996
2005761,1.011507,1.0536134
1537365,3.1304770000000004,3.1178176
1537368,2.291032,2.1128097
1537371,1.7462559999999998,1.85619
4002418,6.710443,6.779848
1000442,6.677213,6.4323125
2206495,4.320189,4.330917
2310489,3.3952710000000006,3.3081932
2310488,2.77101,2.8083968
1537366,3.1834370000000005,2.986416
1537369,2.371072,2.0366313
1530211,2.393165,2.3388476
1541065,0.7346389999999996,0.6934041
9005288,7.4082680000000005,7.023329
7223680,2.693465,2.8250656
1522870,0.090643,0.17826295
7015593,3.379133,3.379603
1520771,3.810564,3.7328632
2310414,2.1611,2.0400195
2310454,4.086174,4.1976247
2311038,0.153668,0.20950365
1536209,0.352107,0.21475482
1540909,1.685786,1.8169819
9008833,1.859541,1.8521582
7221252,1.5994820000000005,1.5552025
7221253,1.9947700000000004,2.0019767
9007425,4.071243,4.1415014
9012370,2.883472,2.877525
1010147,2.118892,2.1896162
2207454,3.278315,3.17624
2012680,5.471742,5.55373
2212401,3.664036,3.813983
2219454,3.956969,3.823926
1529749,4.024344,3.9023552
9009344,4.39081,4.080908
9008351,0.470716,0.4848597
1538039,2.287013,2.2704444
1005008,1.6539440000000005,1.5832498
7222182,0.104953,0.22620738
1529907,3.39319,3.2402775
1001625,2.354521,2.2899196
1538492,3.217653,2.8535051
1538491,2.971939,3.035356
1538493,3.832888,3.763864
2106058,3.02921,2.9769921
1521861,3.153991,2.9623742
1538500,4.752707,4.406334
1534824,2.089296,2.099358
4317526,4.887025,4.966362
1535158,2.661599,2.5481067
9000133,1.673282,1.7142277
2208447,2.068337,2.0815446
1540957,2.037158,1.961945
1536475,1.862228,1.828439
1535148,4.765879,4.8805876
9011060,0.5779740000000002,0.57327104
2217766,0.578579,0.67959356
2015402,2.738961,2.7849822
4334443,4.416602,4.345799
2106318,2.455939,2.235172
4344495,2.266305,2.3652408
4343792,2.38596,2.2017817
4319840,4.679532,4.728722
1544550,3.9592169999999998,3.5985317
4000487,3.063724,3.0662174
1524563,2.235262,2.1422133
2203142,2.981224,2.9344957
2232985,2.758778,2.7418716
9009977,4.302123,4.021819
2015029,3.797713,3.8504343
9008259,2.2707,2.1967344
9010638,2.083132,2.102677
1530126,1.7535489999999996,1.7061175
9008097,2.839706,2.827115
1536455,3.0093360000000002,2.9737823
1011353,0.095286,0.022655725
7222734,1.230282,1.3261756
2004378,3.802726,4.0003695
7222740,5.111795,5.322772
4511758,4.805093,4.4448986
4318213,2.513686,2.5800586
1540955,2.281769,2.3710158
1008518,0.698388,0.5265447
7221178,1.165429,1.0286596
8104478,1.510451,1.6450064
1536467,1.844395,1.8403715
1536479,1.884719,1.8573015
1527913,0.024186,0.07114458
9008949,0.937447,0.92805177
2014117,3.557202,3.4675674
1527734,3.650342,3.5632157
2014783,3.794632,3.604136
1528403,4.582654,4.475797
1521050,3.08145,2.9187257
4102048,0.458831,0.675441
4102046,0.7827379999999997,0.9418414
4335613,1.6789070000000001,1.7374423
1534140,1.603509,1.7171481
1521904,1.6288930000000001,1.781468
2008571,3.775365,4.100031
1534962,3.684046,3.697331
2310624,4.650301,4.623068
8104016,1.5158889999999998,1.4663599
8104423,1.660269,1.6955475
2107172,3.3989299999999996,3.4407902
1536471,1.868271,1.8151325
9012344,3.8068000000000004,3.7673483
9012343,3.400211,3.2583761
7222735,1.133376,1.2132642
1540956,2.328908,2.1586752
9004630,2.500306,2.4859228
1540783,2.2698570000000005,1.9995002
9001566,2.283306,2.1649847
1527527,1.2319390000000001,1.2796599
4340531,1.048958,1.0912151
1008878,0.896703,0.74398303
8103899,1.940265,2.0422986
1536732,0.863521,0.6448004
2002702,3.867966,3.6233344
4316405,1.6732829999999996,1.6270083
2101579,0.5803659999999997,0.36848164
1007068,3.941445,4.1088443
7221354,0.7690459999999999,0.817845
4326005,0.9879520000000002,1.1308553
4315625,1.148498,1.068949
9016707,5.805314999999999,6.3430815
7221220,0.8972359999999999,0.7602334
9009707,3.911251,3.906341
7221199,1.907953,1.8907614
4326003,1.344299,1.5733671
4326002,1.530141,1.5859301
9015786,4.180304,4.1316037
4341479,2.166467,2.0366611
4340338,1.2193679999999998,1.3612418
4340339,1.2503669999999998,1.4103054
1008853,1.272741,0.9585388
4326004,1.185787,1.2168738
2200093,3.259892,3.1694849
1538497,2.3154630000000003,2.4630797
9009908,0.403039,0.29869497
2002646,3.617001,3.678512
4313308,1.336254,1.3440133
1008524,1.4704019999999998,1.4649876
2003571,3.2495540000000003,2.9845371
9009565,3.429871,3.4657674
1524665,3.479601,3.258984
9007628,3.432241,3.1775184
9000987,3.3467530000000005,3.215952
2002789,3.4758449999999996,3.307887
4343726,3.508925,3.4745872
9009411,1.620818,1.7738286
9011521,3.764154,3.5317698
2005529,4.514588,4.3230987
8104469,1.616427,1.7335721
8104487,1.468483,1.4173565
8104470,1.446988,1.5403603
1008520,1.496755,1.5244638
2310650,0.8350529999999998,0.7173207
8103860,1.272145,1.076147
8104488,1.241681,1.277414
9009907,1.440193,1.5952394
4318214,1.841731,1.8637805
8102969,1.3376020000000002,1.0655785
2010610,1.015029,0.92476404
1011347,2.065047,2.0137503
1010124,1.311475,1.1353962
2104871,3.145057,2.9500353
2001930,3.356744,3.2376566
2104873,3.802765,3.842792
4513290,4.772528,4.9918313
1541120,5.14204,5.066524
1010105,5.293749,5.7155247
9009803,3.073161,2.9122596
9000765,3.8418680000000003,3.8963308
4030526,4.203714,4.2117333
4030527,4.022633,3.859634
4340966,1.306544,1.469862
1538409,1.0578989999999995,0.9886402
1008521,1.375427,1.3947514
9009914,0.970016,0.9597159
9015549,2.59238,2.5693512
2107135,1.523969,1.4461724
1008468,0.04142599999999952,-0.05118525
2106677,0.918728,0.7877885
1011349,0.540873,0.41702652
8103915,1.0272159999999997,1.0329909
1529689,0.089571,-0.016755104
1001837,1.3874,1.4562957
4326065,0.7224809999999999,0.66054654
9009864,2.944517,2.6029134
2103090,3.61336,3.8234363
1011203,0.515719,0.37214148
4326066,0.48785900000000026,0.6523391
8104465,1.122102,0.98807967
4344210,2.649432,2.5332675
1008467,1.09234,1.040364
1008852,1.125635,1.31951
2020177,4.394046,4.218937
7222936,1.5353350000000001,1.6125165
8101318,1.096845,0.8013691
8100736,1.652328,1.4048264
4326072,0.699534,0.6342281
1008462,1.4851930000000002,1.6149434
1008872,1.0104909999999998,1.039887
8101144,1.860775,1.8460813
4326074,0.590662,0.6372831
1008464,1.017171,0.8298739
4328428,0.6983959999999998,0.6091869
1540176,0.096368,0.061836123
2008761,0.4519120000000001,0.23697507
7222712,1.4036369999999998,1.3079555
7223828,1.264682,1.2421947
1536281,1.433942,1.4280868
1528506,4.018767,4.1129503
8101422,4.447134,4.4388537
1528463,1.1795019999999998,1.2998972
1528464,1.4263789999999994,1.3023884
1541232,0.5859300000000003,0.416044
2018984,0.19720000000000015,0.3904122
1539663,3.194887,3.1601439
9009544,1.224824,1.225911
9000464,1.1602519999999998,1.1382139
4344253,1.518736,1.6936895
4330271,1.046257,1.3428664
1536156,1.777789,1.8121111
1536160,1.7331729999999999,1.8116865
2106317,1.407985,1.3436477
1536163,1.319075,1.497961
9008157,2.15923,2.0485685
4330270,0.9411920000000003,1.0358524
9012835,3.015557,2.901885
9004828,2.537011,2.5033877
